54931.45938,205683.1906,77.4,4
54941.98945,205688.0516,75.8,4
54914.05977,205690.6219,75.5,4
54865.41992,205684.0422,76.6,4
54777.04023,205703.9516,79.2,4
54674.15039,205690.5406,83,4
54553.95039,205706.4297,87.7,4
54418.74062,205691.9485,93,4
54282.13047,205688.5891,98.7,4
54136.79062,205695.1688,104.5,4
54010.29062,205685.5891,110.1,4
53900.96055,205702.2391,115,4
53823.25039,205684.5891,118.5,4
53776.78008,205695.4782,120.7,4
53749.23984,205688.9391,121.6,4
53748.53984,205682.4594,121.3,4
53749.50977,205696.9594,120.5,4
53760.50977,205687.0203,119.4,4
53771.31992,205707.4094,118,4
53778.05977,205693.4,116.5,4
53789.37969,205690.1797,114.8,4
53791.05977,205695.3391,113.1,4
53806.37969,205688.1094,111.4,4
53816.02969,205702.6094,109.6,4
53834.15977,205688.2297,107.7,4
53857.49961,205698.5797,105.8,4
53879.90977,205688.761,103.4,4
53918.42969,205683.2203,100.7,4
53954.49961,205692.4203,97.8,4
54006.31953,205682.1703,94.8,4
54052.44961,205701.211,91.9,4
54091.13945,205682.6719,89.3,4
54110.35938,205689.761,87.4,4
54084.90938,205690.2719,86.7,4
54029.09922,205686.761,87.7,4
53925.20938,205704.9703,90.2,4
53799.0293,205696.5703,94.1,4
53650.39922,205711.2203,99.2,4
53483.25938,205701.561,105,4
53312.23945,205697.15,111.4,4
53127.29961,205707.5188,117.9,4
52956.71953,205700.2282,124.3,4
52799.62969,205716.2594,130.3,4
52681.48984,205694.2891,135.1,4
52604.33008,205695.5094,138.2,4
52556,205686.7094,139.6,4
52541.56016,205675.5188,140.1,4
52534.07031,205689.0891,139.5,4
52540.35039,205672.5391,138.7,4
52546.21055,205693.3797,137.3,4
52553.45039,205675.911,135.9,4
52568.35039,205677.4203,134.2,4
52575.29023,205677.1391,132.5,4
52595.70039,205673.4297,130.8,4
52611.03047,205697.4391,128.9,4
52633.4207,205685.5594,126.8011869,4
52648.3207,205699.15,124.277643,4
52666.10078,205691.5297,121.7010247,4
52686.05078,205689.9891,118.7405621,4
52702.73086,205669.8688,115.8630594,4
52726.24101,205658.6079,112.9328948,4
52739.63125,205654.7282,110.2120203,4
52756.35156,205630.3485,107.459962,4
52762.10156,205630.4375,104.9338196,4
52762.10156,205602.8078,102.9882672,4
52762.10156,205596.0578,101.6743656,4
52762.10156,205611.3078,100.9678543,4
52762.10156,205617.0188,100.8444726,4
52762.10156,205622.2188,101.3433859,4
52696.13125,205637.4891,102.8208885,4
52597.43125,205654.0297,105.7510531,4
52492.42109,205656.15,109.8719276,4
52373.02109,205680.9906,114.723986,4
52253.65078,205682.5703,119.9501284,4
52133.23047,205708.611,125.3956808,4
52008.65039,205717.4516,130.7083955,4
51894.96016,205700.4203,135.6384507,4
51776.23984,205693.6891,140.3384507,4
51670.22969,205690.9688,144.3,4
51630.53984,205705.1891,147.2,4
51624.75977,205688.7594,148.5,4
51630.51992,205703.8391,148.5,4
51641.52969,205693.3688,147.6,4
51663.73984,205697.3797,146.2,4
51681.53984,205699.45,144.4,4
51712.28984,205692.4797,142.2,4
51737.23984,205711.6203,140.1,4
51768.95,205699.6313,137.5,4
51801.11016,205710.8719,134.9,4
51831.44023,205698.7422,132.3,4
51875.31016,205701.0016,129.6,4
51918.28984,205712.6016,126.8,4
51980.26992,205699.911,123.5,4
52040.83984,205716.5406,119.8,4
52106.08008,205696.05,115.7,4
52179.81992,205699.8594,111.7,4
52247.65,205694.8688,107.2,4
52327.58984,205689.0391,102.7,4
52401.01953,205702.0891,97.8,4
52479.44961,205687.7985,92.8,4
52556.50977,205699.8485,87.8,4
52625.75977,205686.2485,82.5,4
52695.07969,205684.6094,77.6,4
52735.51992,205691.1,73.2,4
52749.03984,205684.4594,69.9,4
52706.10977,205702.5407,67.9,4
52623.24961,205687.7813,67.7,4
52507.89961,205695.8813,69.3,4
52363.29961,205691.7813,72.6,4
52216.39961,205688.061,76.7,4
52052.86953,205697.9703,81.5,4
51891.23984,205680.7203,86.9,4
51724.48984,205698.8907,92.4,4
51573.63984,205683.6907,97.8,4
51465.01992,205683.961,102.4,4
51393.11016,205687.461,105.6,4
51372.15039,205678.811,107.3,4
51372.93047,205690.25,107.4,4
51392.25078,205674.8297,106.3,4
51417.20078,205689.1297,104.6,4
51438.78086,205683.011,102.4,4
51472.68086,205681.5407,100.1,4
51501.88086,205690.6703,97.6,4
51542.15078,205678.4391,95.1,4
51574.31055,205697.6797,92.6,4
51608.34062,205679.5985,90,4
51649.23047,205687.1782,87.4,4
51685.6207,205690.2485,84.9,4
51741.09062,205680.8282,82.4,4
51797.21055,205692.1985,79.6,4
51865.13047,205677.5781,76.5,4
51935.21016,205694.7485,73,4
52004.11016,205681.3078,69.7,4
52081.99023,205680.8485,66.2,4
52155.39023,205684.8985,62.5,4
52242.1,205672.5797,58.7,4
52318.16016,205684.35,55.1,4
52398.05,205665.2406,51.2,4
52477.80977,205675.8906,47,4
52546.40977,205668.8203,43.1,4
52616.31953,205665.8797,39.6,4
52652.97969,205679.5703,37,4
52660.08984,205666.9906,35.5,4
52618.79961,205684.6313,35.5,4
52538.08984,205674.2203,37,4
52435.78008,205683.8297,40.3,4
52309.65,205691.9391,44.1,4
52183.41016,205686.5188,48.4,4
52042.50039,205703.7594,53.3,4
51904.37031,205687.7297,58.1,4
51771.99062,205694.4703,62.6,4
51656.76055,205686.6797,66.5,4
51588.01055,205683.65,69.3,4
51552.61055,205694.5688,70.6,4
51560.40039,205675.4094,70.7,4
51580.04023,205692.6188,69.6,4
51608.97031,205675.4297,67.8,4
51644.15,205684.2891,65.8,4
51673.2,205678.2985,63.6,4
51713.31016,205674.4485,61.7,4
51745.11016,205694.4781,59.6,4
51783.31016,205677.3485,57.3,4
51818.23008,205688.7078,54.7,4
51848.87031,205673.8891,52,4
51891.26055,205680.6797,48.8,4
51933.2707,205685.3203,45,4
51996.46055,205674.0594,40.9,4
52051.09062,205685.35,36.41935614,4
52111.63047,205673.011,31.59887781,4
52161.99023,205680.5516,26.29253957,4
52208.45,205675.0516,21.16748112,4
52251.7,205694.5516,16.10400737,4
52282.36992,205706.8219,11.29558838,4
52315.47969,205714.1813,6.748859362,4
52331.13945,205734.3406,2.783620717,4
52344.19922,205727.9406,-0.467161994,4
52344.19922,205751.5313,-2.857358042,4
52344.19922,205754.1609,-4.24702767,4
52344.19922,205749.1609,-4.504519201,4
52255.8293,205773.3703,-3.498180954,4
52149.31953,205759.2406,-1.173122511,4
52043.93945,205753.1313,2.190351237,4
51929.32969,205752.5313,6.198770232,4
51825.77969,205732.6609,10.64549925,4
51724.43984,205740.9109,15.11073789,4
51631.08984,205721.3109,19.36152061,4
51545.95977,205721.8516,23.25171665,4
51460.95,205708.4313,26.72203014,4
51387.96016,205711.5906,29.6,4
51396.53008,205708.7813,31.6,4
51430.58984,205704.1907,32.8,4
51461.21992,205717.5,33.4,4
51501.03984,205702.15,33.9,4
51537.10977,205718.4906,34.1,4
51567.34961,205705.2203,34.3,4
51602.51953,205707.9297,34.6,4
51631.08984,205708.4891,35.1,4
51670.77969,205701.9,35.4,4
51707.45977,205722.9406,35.6,4
51753.80977,205702.2,35.8,4
51808.95,205710.7797,35.6,4
51866.41992,205703.1391,35.3,4
51940.12969,205697.0688,34.4,4
52011.42969,205706.3078,33.3,4
52096.38984,205694.3282,31.7,4
52178.26992,205706.3782,29.9,4
52260.13984,205696.8485,27.7,4
52346.8,205701.3375,25.3,4
52424.2,205699.3969,22.7,4
52513.41016,205692.8766,19.8,4
52592.73984,205702.8672,16.9,4
52664.15,205688.5078,13.9,4
52703.55,205701.5875,11.4,4
52689.59023,205688.1781,10,4
52629.57031,205686.1578,10.2,4
52518.01055,205697.6188,12,4
52383.67031,205680.2078,15.5,4
52221.08008,205695.8578,20.5,4
52047.46992,205684.4375,26.6,4
51866.42969,205694.4578,33.5,4
51670.85,205696.9875,40.9,4
51492.06016,205690.7672,48.4,4
51330.08047,205706.2875,55.7,4
51222.83047,205696.2875,61.9,4
51161.08047,205708.1485,66.9,4
51138.52031,205694.6782,70.3,4
51150.99062,205705.2282,72.2,4
51170.39062,205712.0485,72.7,4
51209.01055,205699.0485,72.4,4
51243.85078,205710.1485,71.4,4
51284.33047,205694.5891,70.2,4
51328.60039,205705.8,68.7,4
51367.97031,205698.1906,67,4
51417.96016,205696.25,65.3,4
51464,205706.2,63.5,4
51521.23008,205695.5,61.5,4
51575.8,205711.611,59.3,4
51635.91992,205692.9313,57.1,4
51706.73008,205698.9516,54.4,4
51774.1,205702.9719,51.6,4
51859.19023,205693.4219,48.6,4
51940.39023,205710.3813,45.3,4
52029.84023,205694.8906,41.9,4
52117.61016,205706.6906,38.1,4
52199.21016,205699.5906,34.2,4
52288.75,205698.0609,30.4,4
52369.78984,205699.3,26.5,4
52461.9,205686.1391,22.5,4
52544.53984,205704,18.7,4
52621.41992,205687.9297,15.2,4
52674.61992,205692.65,12,4
52677.71992,205682.05,10.3,4
52644.11992,205675.9407,9.9,4
52555.53008,205691.5313,11.4,4
52444.05,205678.911,14.6,4
52307.69023,205694.6703,19.1,4
52156.38047,205686.1813,24.8,4
52003.67031,205692.4922,31.3,4
51837.60039,205696.0609,38,4
51686.25039,205687.1406,44.8,4
51550.34023,205705.75,51.6,4
51457.05,205693.9297,57,4
51410.71992,205705.85,61.3,4
51400.25,205697.25,64.2,4
51425.3,205697.5297,65.2,4
51456.55,205709.2297,65.2,4
51503.01992,205698.2594,64.1,4
51543.38008,205717.7985,62.5,4
51582.24023,205701.7391,60.9,4
51626.35,205707.05,59,4
51660.14023,205709.1594,56.8,4
51706.68047,205701.2703,54.9,4
51746.49062,205711.4594,52.9,4
51794.79062,205687.5797,50.6,4
51844.6707,205694.9703,48.6,4
51896.4707,205677.6813,46.1,4
51962.9707,205671.7516,43.5,4
52025.65078,205674.2625,40.57437754,4
52094.0207,205660.0422,37.24352428,4
52148.16094,205678.0516,33.65365858,4
52205.78086,205659.6328,29.67682554,4
52249.33086,205667.0828,25.31089695,4
52285.00078,205651.8938,20.57957134,4
52316.10078,205660.9141,15.73237394,4
52333.63086,205654.4641,10.64465669,4
52351.30078,205647.6641,5.717598267,4
52351.30078,205655.2844,0.97820404,4
52351.30078,205636.1047,-3.395071432,4
52351.30078,205642.2047,-7.143960997,4
52351.30078,205644.1547,-10.0101975,4
52431.53086,205643.2047,-11.73551378,4
52479.06094,205662.6641,-12.0616427,4
52487.14101,205666.7032,-10.73031709,4
52474.82109,205677.2828,-7.483119685,4
52440.49101,205694.7219,-2.295402439,4
52410.60078,205695.8813,4.131655988,4
52378.53086,205721.1,11.57105021,4
52352.1707,205722.1688,19.46994815,4
52333.21055,205747.2594,27.24969098,4
52315.79062,205737.25,34.60579317,4
52235.00039,205747.5,41.3079425,4
52188.17031,205749.8094,47,4
52197.12031,205748.1594,51.4,4
52230.84023,205759.9688,54,4
52289.45039,205749.4594,54.9,4
52353.09062,205764.4891,54.8,4
52415.80039,205753.4594,53.8,4
52483.86055,205756.6703,52.4,4
52545.54062,205759.55,50.7,4
52615.26055,205751.3594,48.9,4
52674.24062,205763.4391,47.1,4
52733.85039,205752.4797,45.4,4
52790.47031,205763.0703,43.5,4
52843.53008,205759.2406,41.7,4
52909.45977,205759.2297,39.9,4
52972.88984,205768.9094,38,4
53048.31992,205758.35,35.9,4
53123.9,205774.1,33.3,4
53201.01992,205762.9406,30.7,4
53284.7,205767.8109,27.9,4
53366.46016,205767.7609,24.9,4
53460.46016,205759.7406,21.6,4
53548.06992,205773.661,18.3,4
53642.11016,205763.2016,14.9247202,4
53733.45039,205763.9922,11.41816435,4
53818.85039,205751.9125,7.856400308,4
53912.20039,205746.8828,4.447559983,4
53995.38008,205749.7219,1.531839384,4
54074.82031,205726.3516,-0.918501402,4
54121.89023,205734.3016,-2.599138205,4
54129.05,205716.011,-3.373682773,4
54099.44023,205712.7407,-2.873682773,4
54028.63047,205701.7907,-0.773682773,4
53943.44023,205685.8094,3.101597028,4
53835.12031,205699.2297,8.108152872,4
53722.18008,205674.7797,13.86991692,4
53597.96016,205686.1485,19.67875724,4
53467.13047,205668.8594,25.29447784,4
53353.84023,205673.5985,30.64481863,4
53256.81016,205677.8078,35.32545543,4
53206.63008,205665.7782,39.2,4
53184.51016,205684.5094,41.8,4
53193.49023,205667.9485,43.2,4
53219.49023,205679.2485,43.2,4
53247.51016,205672.0485,42.2,4
53289.36016,205672.0688,40.6,4
53325.94023,205681.5594,39.1,4
53373.28008,205665.8985,37.6,4
53413.41016,205681.4391,36.1,4
53454.22031,205666.8891,34.6,4
53502.35039,205668.8297,33.2,4
53546.26016,205667.9985,32,4
53608.63984,205663.8485,30.7,4
53669.26992,205681.3094,29.1,4
53742.61992,205667.6188,27.4,4
53819.86992,205688.3282,25.7,4
53897.14961,205682.3875,23.7,4
53985.44961,205693.3875,21.7,4
54069.21953,205702.1875,19.6,4
54163.0293,205700.9172,17.5,4
54248.1293,205729.7063,15.4,4
54333.8293,205722.7766,13.4,4
54413.81953,205735.2875,11.6,4
54469.90977,205735.6672,10.5,4
54509.48984,205732.5578,10.7,4
54509.83984,205744.1985,12.3,4
54484.8,205736.2985,15.9,4
54431.91992,205752.8688,20.9,4
54361.91992,205748.1688,27.1,4
54289.66992,205747.9,34.1,4
54204.16016,205753.2297,41.6,4
54126.29023,205744.5094,49.1,4
54046.49023,205756.4985,56.5,4
53987.25,205746.0688,63,4
53951.75,205764.4282,68.3,4
53941.53008,205757.1688,72.1,4
53967.66016,205756.5391,74,4
54006.13008,205765.3094,74.6,4
54060.04023,205756.4297,74.1,4
54107.32031,205774.4391,73.1,4
54157.09023,205760.8203,71.6,4
54208.82031,205767.8703,69.9,4
54248.90039,205768.6813,67.9,4
54297.28047,205756.5703,66.4,4
54338.53047,205766.311,64.6,4
54383.68047,205759.2297,62.6,4
54427.73047,205768.2094,60.5,4
54470.3207,205757.3188,58.2,4
54509.9707,205754.0188,55.62328676,4
54547.75078,205759.0282,52.60670814,4
54586.55078,205749.3469,49.22670342,4
54613.95078,205755.7875,45.69930325,4
54645.3207,205750.4969,42.08012968,4
54663.60078,205767.0375,38.16439616,4
54677.1207,205757.0672,34.5869075,4
54686.55078,205764.9578,31.42205995,4
54685.80078,205766.2485,28.78384111,4
54685.80078,205766.1391,26.92582999,4
54685.80078,205778.4688,26.21791023,4
54685.80078,205766.95,27.05599575,4
54623.09062,205770.6813,29.83600048,4
54535.7707,205779.2406,34.76340064,4
54445.24062,205762.45,41.38257421,4
54349.16055,205770.6094,49.29830774,4
54247.79062,205759.75,57.77579639,4
54153.25039,205754.7407,66.54064394,4
54054.33047,205752.3,75.27886279,4
53966.38047,205738.2594,83.63687391,4
53879.17031,205749.5297,91.12150691,4
53799.61016,205734.0594,97.4,4
53787.29023,205743.9985,102.5,4
53797.01016,205726.8188,105.7,4
53817.56016,205733.4594,107.6,4
53837.26016,205728.3203,108.6,4
53871.91016,205721.1891,109,4
53901.43047,205733.0078,109.1,4
53938.17031,205723.0578,108.9,4
53974.40039,205733.8281,108.5,4
54009.12031,205720.3985,108,4
54050.19023,205719.9282,107.4,4
54089.74023,205721.3578,106.2,4
54142.7,205714.6188,105,4
54195.91016,205730.2891,103.5,4
54256.86016,205718.1985,101.7,4
54323.35,205722.8891,99.8,4
54387.15,205718.8703,97.5,4
54462.18008,205716.5516,95.2,4
54531.51992,205728.5922,92.6,4
54609.04023,205718.7922,89.9,4
54678.43047,205733.0719,87.2,4
54732.24062,205725.8828,84.8,4
54762.5207,205734.0422,83.3,4
54748.4707,205737.7313,83.2,4
54709.2707,205733.1422,85,4
54630.5207,205755.9922,88.6,4
54534.78047,205741.5719,94.1,4
54424.02031,205753.5906,100.6,4
54299.08047,205746.8906,108.2,4
54173.88047,205739.8,116.5,4
54040.06055,205751.95,125.3,4
53924.54023,205740.4094,134.1,4
53827.96016,205751.3594,142,4
53765.48984,205732.7703,148.8,4
53739.60977,205737.4,153.7,4
53731.50977,205731.9094,157.1,4
53750.82969,205727.5985,158.7,4
53770.84961,205738.1797,159.3,4
53799.30938,205721.0297,159.1,4
53827.95938,205736.9297,158.4,4
53853.76914,205721.7703,157.2,4
53886.51914,205722.6906,155.9,4
53912.99922,205725.6,154.5,4
53952.9793,205714.1797,152.9,4
53986.21953,205726.5891,151.3,4
54026.91953,205711.1594,149.2,4
54071.45977,205719.1906,147.2,4
54114.71992,205709.8906,144.8,4
54173.8,205706.2906,142.1,4
54228.60977,205714.4906,139.1,4
54297.67969,205704.2906,135.9,4
54362.47969,205714.7406,132.3,4
54426.78984,205694.7219,128.7,4
54494.53008,205701.2625,124.9,4
54553.65,205701.0328,120.8,4
54620.13008,205691.5531,117.1,4
54660.43008,205708.1219,113.9,4
54674.45,205694.1719,112.2,4
54649.01992,205709.8719,112.1,4
54584.78008,205701.4813,114,4
54501.70039,205703.661,117.6,4
54395.56055,205711.9703,122.7,4
54288.84062,205707.3203,128.6,4
54168.19062,205724.2891,135.3,4
54044.7207,205709.8391,142.4,4
53924.36055,205717.9297,149.3,4
53813.15039,205713.2,155.8,4
53742.79062,205708.8391,161.1,4
53697.4707,205719.2282,165.1,4
53691.49062,205704.8891,167.3,4
53698.62031,205718.2485,168.1,4
53713.06016,205703.9094,168.2,4
53737.78984,205702.8391,167.4,4
53755.68984,205705.8797,166.1,4
53785.55977,205697.7,164.7,4
53806.61992,205717.1891,163.4,4
53831.56992,205700.3688,162,4
53854.02969,205710.3297,160.5,4
53871.92969,205701.65,158.7,4
53898.93984,205698.9203,156.8,4
53925.01016,205709.2813,154.7,4
53966.03047,205700.0313,151.9,4
54005.5707,205720.3313,149.1,4
54049.81055,205706.7313,146.1,4
54101.17031,205709.7813,142.8,4
54148.71016,205701.5516,139.4,4
54208.56016,205688.9719,135.6,4
54262.67031,205702.6719,131.9,4
54317.79023,205682.6516,128.7,4
54360.2,205696.9313,126.0510672,4
54400.60977,205679.0906,124.0685163,4
54433.41953,205681.3703,122.9426326,4
54458.50938,205686.2797,122.7386717,4
54485.0793,205700.2594,123.3968601,4
54497.95938,205722.8188,125.1323947,4
54512.10938,205730.4485,127.7354431,4
54513.80938,205762.0485,131.4711432,4
54510.69922,205764.2375,135.8796037,4
54510.69922,205791.6578,140.5759039,4
54510.69922,205803.9172,145.2990263,4
54510.69922,205795.8172,149.7986765,4
54413.64922,205809.1672,153.8245603,4
54310.71914,205794.2375,157.1285211,4
54216.23906,205773.5172,159.5703327,4
54113.70899,205772.8578,161.3347981,4
54016.47891,205746.3578,162.4317497,4
53919.62891,205745.8485,162.7960496,4
53820.52891,205726.3891,162.1875891,4
53731.32891,205711.4797,160.8912889,4
53636.02891,205702.5797,158.9170993,4
53554.38906,205700.0094,156.4,4
53571.00899,205708.7891,153.5,4
53601.3793,205697.8391,150.4,4
53629.54961,205713.7891,147.4,4
53664.24961,205693.5594,144,4
53708.71992,205700.8594,140.1,4
53749.58984,205696.3297,136.1,4
53806.81992,205689.8688,132.1,4
53857.66016,205705.4782,128.1,4
53915.70039,205687.7391,124,4
53954.20039,205701.1,120.4,4
53956.14062,205690.3297,117.7,4
53922.41055,205694.6,116.6,4
53839.97031,205701.2407,117.2,4
53737.75039,205698.3594,119.9,4
53605.92031,205717.3594,124.4,4
53464.02031,205701.5985,130,4
53310.17031,205711.7094,136.8,4
53145.48008,205706.4594,143.8,4
52988.83984,205708.4891,151.4,4
52838.84961,205722.9781,158.7,4
52728.08945,205707.9985,165.4,4
52652.93945,205722.9485,170.7,4
52615.92969,205707.7485,174.2,4
52610.73984,205709.4891,175.8,4
52611.88984,205703.5,176,4
52633.18984,205701.3406,175.3,4
52651.37969,205718.1406,173.7,4
52674.47969,205700.0813,172,4
52696.05977,205712.2906,170,4
52711.95,205699.0516,168,4
52737.6,205701.3813,165.9,4
52757.46992,205705.4906,163.4,4
52790.32969,205689.85,160.8,4
52819.34961,205710.15,158.2,4
52857.31953,205701.2688,155.4,4
52901.59961,205706.7485,152.3,4
52945.17969,205699.5281,148.9,4
53005.61992,205694.5172,145.3,4
53062,205707.5782,141.4,4
53128.83984,205693.9375,137.2,4
53192.13984,205708.0282,132.9,4
53250.55977,205697.6188,128.8,4
53303.9,205703.7594,124.9,4
53322.06016,205702.9094,122,4
53307.99023,205692.35,120.8,4
53239.67031,205709.8797,121.4,4
53135.32031,205698.5594,124.4,4
53002.23008,205713.6406,129.2,4
52844.45,205703.3297,135.6,4
52684.29023,205705.4203,143.1,4
52508.54023,205720.0297,151.6,4
52334.68047,205709.7797,160.5,4
52160.36016,205726.8391,169.9,4
52011.73008,205717.9985,178.5,4
51905.66992,205721.6391,185.6,4
51837.73008,205721.0594,190.8,4
51816.75,205713.2,193.9,4
51811.63008,205728.3797,195.4,4
51824.48008,205718.35,195.7,4
51840.40977,205731.0297,195.2,4
51855.65,205716.1406,193.8,4
51881.56992,205717.3906,192.4,4
51904.5,205725.0719,190.2,4
51936.83984,205711.5328,187.9,4
51965.15977,205731.9328,185.3,4
51997.08945,205716.3828,182.8,4
52033.61953,205725.2328,180.3,4
52066.57969,205713.8531,177.4,4
52117.62969,205702.4438,174.1,4
52167.08984,205714.8438,170.6,4
52229.80977,205702.1438,166.7,4
52292.26953,205709.7735,162.3,4
52354.34961,205694.1828,157.9,4
52424.92969,205693.5328,153.1,4
52487.95977,205695.5125,148.4,4
52564.10977,205681.4031,143.7,4
52633.95977,205699.4031,138.6,4
52705.84961,205682.2922,133.7,4
52764.46953,205700.5813,129.3,4
52788.52969,205690.5109,126.1,4
52776.62969,205690.6313,124.9,4
52711.65977,205702.1719,125.7,4
52615.31992,205687.9422,128.7,4
52486.33984,205708.4516,133.6,4
52339.08008,205694.6813,139.7,4
52181.42031,205706.561,146.9,4
52007.03047,205705.111,154.8,4
51840.57031,205702.161,163,4
51672.60039,205715.4906,171.2,4
51534.54023,205700.4406,178.559505,4
51425.36016,205711.3406,184.3981639,4
51359.79023,205705.95,188.546443,4
51325.83008,205725.6797,190.7456265,4
51309.41016,205722.6,191.3478158,4
51311.75,205727.8,190.8159302,4
51310.71992,205737.9297,189.2237062,4
51318.83984,205729.7594,187.1556982,4
51319,205750.3797,184.8072778,4
51319,205741.6703,182.0846347,4
51319,205756.1406,179.0452705,4
51319,205769.1297,175.797361,4
51366.78984,205748.8297,172.4490819,4
51426.2,205748.2203,169.0498984,4
51484.11016,205735.1906,165.4477091,4
51559.95,205714.7906,161.5795947,4
51635.78984,205717.0703,157.4718187,4
51725.7,205694.8797,153.1398267,4
51824.85,205701.2891,148.5882471,4
51926.71992,205686.3688,143.9108902,4
52043.03984,205674.7485,138.9907494,4
52156.56992,205659.3282,133.8,4
52239.51016,205658.6485,128.5,4
52313.13984,205663.4672,122.9,4
52399.69961,205648.1969,117.2,4
52474.74961,205667.3375,111.4,4
52537.84961,205649.4485,106.1,4
52576.78945,205654.6688,101.7,4
52565.84961,205651.3688,98.8,4
52525.51953,205644.6485,97.6,4
52443.24961,205661.4485,98.5,4
52347.72969,205648.2391,101,4
52232.50977,205667.2688,104.6,4
52106.4,205663.1797,109,4
51978.56016,205677.65,114.1,4
51842.73047,205684.8797,119.7,4
51727.46055,205686.7094,125.2,4
51630.68047,205709.9297,130.2,4
51575.27031,205698.4906,133.8,4
51558.05039,205712.2016,135.9,4
51563.45039,205708.9922,136.3,4
51593.76016,205711.3828,135.5,4
51623.46016,205724.4922,134.2,4
51661.86992,205709.6922,132.4,4
51694.9,205725.8219,130.1,4
51725.87969,205713.8313,127.8,4
51761.61992,205716.7906,125.5,4
51786.05,205718.6609,123.1,4
51821.78008,205710.8703,120.8,4
51852.03008,205727.4906,118.5,4
51891.5,205711.1406,115.9,4
51933.85,205722.9094,113.3,4
51978.13984,205710.9,109.9,4
52037.43984,205711.1,106.4,4
52095.18984,205718.6297,102.9,4
52166.36016,205702.95,99.2,4
52234.21992,205718.1703,95.2,4
52305.93984,205700.6203,91,4
52379.88984,205708.4906,86.7,4
52444.78008,205701.2297,82.4,4
52505.07031,205695.1094,78.7,4
52527.34023,205710.3203,75.5,4
52512.41016,205698.6109,74.1,4
52448.71016,205707.2609,74.4,4
52344.08008,205691.8109,76.5,4
52218.61992,205698.1016,79.9,4
52067.81992,205703.511,84.4,4
51918.88008,205693.7313,89.6,4
51755.73008,205710.9219,95.3,4
51593.43984,205691.1422,101.3,4
51442.61953,205704.0828,106.7,4
51315.72969,205690.0125,111.4,4
51242.92969,205681.1219,114.5,4
51204.12969,205695.3313,116,4
51207.15977,205681.1313,115.9,4
51225.14961,205699.0203,114.6,4
51251.04961,205674.8703,112.6,4
51284.91953,205681.2703,110.2,4
51313.56953,205677.2594,107.4,4
51355.45977,205675,104.4,4
51389.8,205689.2,101.5,4
51431.81992,205679.8297,98.6,4
51469.93008,205698.9391,95.8,4
51508.26016,205689.7188,92.8,4
51560.15,205699.1391,89.5,4
51612.11016,205708.3797,86,4
51683.00039,205711.9703,82.2,4
51752.72031,205733.5594,78.1,4
51830.44023,205723.45,73.8,4
51911.33008,205742.2688,69.1,4
51989.18008,205745.2188,64.3,4
52075.27031,205747.4797,59.3,4
52157.58008,205762.2906,54.2,4
52247.57031,205749.6406,48.9,4
52325.17031,205763.2703,43.7,4
52379.63047,205752.7594,39.2,4
52399.63047,205758.6094,36,4
52364.74062,205758.3391,34.7,4
52294.70078,205756.0094,35.4,4
52185.5707,205771.7094,38.1,4
52058.01055,205760.1594,42.2,4
51915.51055,205771.1891,47.6,4
51755.31055,205763.6688,53.5,4
51595.94023,205769.8297,60.2,4
51430.76016,205783.1907,67.1,4
51291.58984,205772.811,73.8,4
51182.20977,205786.461,79.3,4
51118.23984,205772.061,82.9,4
51097.49961,205770.911,84.7,4
51094.41953,205762.7813,84.8,4
51109.13945,205743.4906,83.68673452,4
51125.21914,205749.7797,81.53080229,4
51150.96914,205721.7594,78.91533292,4
51167.61914,205719.2094,75.83598686,4
51185.23906,205692.7391,72.6009554,4
51195.98906,205692.0297,69.03096073,4
51199.84883,205673.4,65.45925585,4
51203.57852,205669.4109,62.13162463,4
51196.39844,205668.1906,59.00638181,4
51196.39844,205652.5312,56.05437297,4
51196.39844,205663.9016,53.37224002,4
51196.39844,205648.0125,51.08529153,4
51196.39844,205645.2422,49.31883604,4
51291.9586,205661.1719,48.1981821,4
51395.82891,205660.5016,47.73321355,4
51509.41914,205675.3609,47.60320823,4
51627.75938,205686.9813,47.77491311,4
51758.81953,205693.2313,47.90254432,4
51894.12969,205714.1609,47.72778715,4
52043.76992,205717.0203,47.17979599,4
52189.41992,205739.2594,46.27519442,4
52310.1,205747.0485,45.51807514,4
52400.75,205769.7297,45.6,4
52349.21992,205763.5203,46.5,4
52257.60977,205765.8703,48.7,4
52130.21953,205774.3,52,4
51988.7793,205765.15,56.1,4
51832.30938,205781.6797,60.9,4
51670.14922,205768.9297,66.4,4
51506.81914,205776.5594,72.2,4
51346.26914,205777.2,78.2,4
51225.23906,205771.9,83.9,4
51142.74922,205790.5391,88.2,4
51117.5793,205781.4782,91,4
51137.8793,205790.3688,91.9,4
51185.5793,205781.7688,91.4,4
51255.45938,205784.9375,89.8,4
51326.68945,205785.1969,87.7,4
51411.20977,205773.5172,85.1,4
51489.80977,205780.8672,82.4,4
51573.58008,205764.2172,79.7,4
51664.63008,205773.9375,76.8,4
51755.66992,205767.3375,74.1,4
51852.8,205773.4875,71.3,4
51944.08008,205787.5172,68.4,4
52046.69023,205773.7875,65.5,4
52147.19023,205780.0188,62.9,4
52249.7,205766.1797,59.9,4
52356.45,205772.9688,56.9,4
52458.48008,205773.9094,53.6,4
52572.86992,205763.2391,50,4
52670.65,205769.6797,46.3,4
52767.04023,205747.9,42.3,4
52860.72031,205745.6703,38.3,4
52948.85039,205728.2906,34.3,4
